572702155 1 2.770000 43.920000
572702154 1 2.770000 43.770000
572702153 1 2.770000 53.710000
572702152 1 2.770000 17.220000
572702151 1 8.330000 30.120000
572702150 1 8.330000 71.300000
572702149 1 2.770000 9.860000
572702148 1 8.330000 60.290000
572702147 1 2.770000 42.850000
572702144 1 2.770000 42.800000
572702143 1 2.770000 14.850000
572702142 1 2.770000 106.950000
572702141 1 2.770000 21.130000
572702140 1 2.770000 19.640000
572702139 1 2.770000 42.060000
572702138 1 2.770000 12.680000
572702137 1 2.770000 140.020000
572702136 1 2.770000 23.200000
572702135 1 2.770000 58.840000
572702134 1 2.770000 32.100000
572702133 1 2.770000 158.360000
572702132 1 2.770000 29.380000
572702131 1 2.770000 9.170000
572702130 1 2.770000 2.390000
572702129 1 2.770000 64.800000
572702128 1 2.770000 69.940000
572702127 1 2.770000 36.990000
572702126 1 2.770000 10.160000
572702123 1 2.770000 59.880000
572702119 1 2.770000 11.990000
572702112 1 2.770000 36.780000
572702102 1 2.770000 30.170000
572702101 1 2.770000 31.990000
572702100 1 2.770000 30.190000
572702098 1 2.770000 21.690000
572702094 1 2.770000 45.470000
572702074 1 2.770000 109.700000
572702069 1 2.770000 73.540000
572702067 1 2.770000 50.860000
572702064 2 16.660000 117.260000
572702062 1 2.770000 93.790000
572702050 1 2.770000 34.050000
572702047 1 2.770000 28.760000
572702046 1 2.770000 27.920000
572702045 1 2.770000 28.200000
572713569 1 2.770000 30.100000
-572708844 1 2.770000 73.410000
572713570 1 2.770000 67.290000
-572708843 1 2.770000 28.530000
572713571 1 2.770000 36.290000
-572708842 1 2.770000 2.240000
572713572 1 2.770000 25.680000
-572708841 1 2.770000 68.390000
-571701563 1 11.110000 17.760000
572705916 2 16.660000 62.810000
-572701324 1 2.770000 99.530000
572713573 1 2.770000 17.340000
-572708840 1 2.770000 114.280000
572713575 1 8.330000 10.990000
-572708838 1 2.770000 58.170000
572705919 1 2.770000 0.620000
-572701321 1 2.770000 51.880000
572713577 1 8.330000 20.490000
-572708836 1 2.770000 56.300000
572705921 1 8.330000 214.620000
-572701319 1 2.770000 26.530000
572713578 1 8.330000 2.270000
-572708835 1 8.330000 25.900000
572705922 2 13.880000 15.750000
-572701318 1 2.770000 106.610000
-572708834 1 8.330000 23.620000
572705923 1 13.880000 23.830000
-572701317 1 2.770000 78.960000
572713580 1 8.330000 38.130000
-572708833 1 2.770000 85.610000
572705924 2 16.660000 23.080000
-572701316 1 2.770000 34.800000
572713581 1 2.770000 26.680000
-572708832 1 2.770000 50.060000
572705925 2 16.660000 87.330000
-572701315 1 2.770000 53.450000
572713582 1 2.770000 22.430000
-572708831 1 2.770000 25.540000
572713583 1 2.770000 16.450000
-572708830 1 2.770000 10.690000
572705927 1 8.330000 302.400000
-572701313 1 2.770000 73.310000
572713584 1 2.770000 10.990000
-572708829 2 16.660000 30.600000
572713585 1 2.770000 62.580000
-572708828 2 16.660000 20.040000
572705929 1 8.330000 87.070000
-572701311 1 2.770000 60.090000
572713586 1 2.770000 35.180000
-572708827 1 8.330000 7.470000
-572701310 1 2.770000 27.900000
572713587 1 2.770000 39.340000
-572708826 1 8.330000 24.460000
572705931 3 16.660000 133.060000
-572701309 1 2.770000 56.220000
572713588 1 2.770000 26.320000
-572708825 1 2.770000 49.500000
-572701308 1 2.770000 19.060000
572713589 1 2.770000 4.390000
-572708824 1 2.770000 44.330000
-572701307 1 2.770000 58.480000
572713590 1 2.770000 20.030000
-572708823 1 2.770000 12.560000
-572701306 1 2.770000 108.560000
572713591 1 11.110000 21.280000
-572708822 1 2.770000 26.160000
572713592 1 2.770000 18.440000
-572708821 1 2.770000 0.200000
572713593 1 2.770000 8.360000
-572708820 1 2.770000 25.190000
572705937 1 2.770000 238.010000
-572701303 1 2.770000 74.540000
572713594 1 2.770000 43.110000
-572708819 2 16.660000 5.240000
-572701302 1 2.770000 126.810000
572713595 1 2.770000 137.090000
-572708818 2 16.660000 20.320000
572713597 1 2.770000 27.230000
-572708816 2 16.660000 31.240000
572713598 2 11.110000 19.050000
-572708815 2 16.660000 0.200000
572705942 1 2.770000 1.480000
-572701298 1 2.770000 17.460000
572713602 1 8.330000 13.780000
-572708811 1 2.770000 78.650000
572705946 1 2.770000 13.180000
-572701294 1 2.770000 32.620000
572713605 1 2.770000 12.720000
-572708808 1 2.770000 122.080000
572713607 1 2.770000 12.450000
-572708806 1 2.770000 41.320000
-572701289 1 2.770000 124.260000
-572708805 1 2.770000 51.450000
-572701288 1 2.770000 78.930000
572713613 1 2.770000 7.840000
-572708800 1 2.770000 114.880000
-572701070 1 2.770000 107.050000
-572716095 2 8.330000 142.650000
-572701060 1 2.770000 30.310000
-572716094 2 8.330000 126.120000
-572701056 1 2.770000 33.970000
-572708565 1 2.770000 42.500000
-572701048 1 2.770000 119.520000
-572708561 1 2.770000 67.940000
-572701044 1 2.770000 181.240000
-572708560 1 2.770000 31.180000
-572708558 1 8.330000 19.680000
-572701041 1 2.770000 94.840000
-572708557 1 2.770000 20.220000
-572708556 1 2.770000 110.800000
-572708554 1 2.770000 108.000000
-572708552 1 2.770000 107.790000
-572708546 1 2.770000 18.840000
-572708542 1 2.770000 35.650000
-572708533 1 2.770000 105.290000
-572708528 1 2.770000 1.160000
-572708527 1 2.770000 18.680000
-572708521 1 2.770000 18.650000
-572701004 1 2.770000 117.290000
-572708520 1 2.770000 0.200000
571728437 1 2.770000 31.080000
-572708518 1 8.330000 16.810000
-572708517 1 2.770000 1.010000
-572708516 1 2.770000 16.690000
-572700999 1 8.330000 51.350000
-572708515 1 2.770000 13.340000
-572708513 1 2.770000 51.290000
-572708449 1 2.770000 44.240000
572713967 4 22.220000 1317.890000
-572708446 1 2.770000 19.180000
-572708306 1 2.770000 9.100000
-572700789 1 2.770000 36.570000
-572708204 1 2.770000 11.630000
-572700687 1 2.770000 51.670000
-572708162 1 2.770000 44.090000
-572708156 1 2.770000 37.660000
-572708154 1 2.770000 20.480000
-572700632 1 11.110000 70.820000
-572708144 1 2.770000 66.590000
-572700627 1 2.770000 57.860000
-572708141 1 8.330000 29.900000
-572700624 1 2.770000 53.540000
-572708136 1 2.770000 80.890000
-572708135 1 2.770000 15.980000
-572708126 1 11.110000 10.000000
-572700609 1 2.770000 38.100000
-572708125 1 11.110000 26.790000
-572700608 1 2.770000 102.160000
-572708121 1 8.330000 54.640000
-572708120 1 2.770000 18.970000
-572708119 1 2.770000 67.450000
-572708118 1 2.770000 35.280000
-572700601 5 16.660000 64.140000
-572708115 1 2.770000 18.150000
-572708114 1 2.770000 44.730000
-572708113 1 2.770000 12.150000
-572708112 1 2.770000 67.340000
-572700595 1 11.110000 59.940000
-572708111 1 2.770000 40.590000
-572700594 1 2.770000 68.640000
-572708109 1 2.770000 24.560000
572706648 1 2.770000 34.690000
-572700592 1 2.770000 191.590000
-572708108 1 2.770000 28.810000
-572708101 1 2.770000 8.020000
-572708100 1 2.770000 103.840000
-572708097 1 2.770000 112.050000
-572708096 1 2.770000 40.320000
-572708090 1 2.770000 51.890000
-572708089 1 2.770000 24.940000
-572700572 1 2.770000 48.690000
-572708085 1 2.770000 30.020000
-572700568 5 16.660000 86.160000
-572708082 1 16.660000 134.000000
-572708078 1 2.770000 58.060000
-572708076 1 2.770000 97.790000
-572708075 1 2.770000 256.210000
-572708074 1 2.770000 99.790000
-572708069 1 2.770000 12.440000
-572708066 2 16.660000 174.660000
-572708062 2 16.660000 67.740000
-572700545 1 8.330000 99.080000
-572708061 1 8.330000 62.950000
-572700544 1 16.660000 58.430000
-572708060 1 8.330000 53.430000
-572700543 1 16.660000 41.790000
-572708059 1 2.770000 88.390000
-572708058 1 2.770000 111.760000
-572708053 1 2.770000 100.800000
-572700536 1 2.770000 61.900000
-572708052 1 2.770000 60.750000
-572708048 1 16.660000 48.000000
-572708047 1 2.770000 91.450000
-572708044 1 2.770000 76.210000
-572707900 1 2.770000 294.570000
-572707898 1 2.770000 132.990000
-572707897 1 2.770000 44.310000
-572700380 1 2.770000 83.320000
-572707896 1 2.770000 86.380000
-572700379 1 2.770000 32.820000
-572707895 1 2.770000 21.400000
572706862 1 2.770000 52.480000
-572700378 1 2.770000 55.610000
-572707894 1 2.770000 102.200000
572706863 1 2.770000 7.240000
-572700377 1 11.110000 12.630000
-572707792 1 2.770000 45.310000
-572715309 1 2.770000 33.090000
-572707791 1 2.770000 117.600000
572714629 3 16.660000 95.580000
-572707784 1 2.770000 471.920000
-572700267 3 13.880000 87.250000
-572715301 3 16.660000 45.790000
-572707779 1 2.770000 71.940000
-572700262 1 2.770000 30.620000
-572707428 1 13.880000 31.190000
-572707426 1 8.330000 85.580000
-572707365 3 13.880000 22.250000
572715052 2 16.660000 11.010000
-572707361 1 2.770000 191.310000
572715054 1 13.880000 7.620000
-572707359 1 2.770000 33.800000
572715055 1 13.880000 33.910000
-572707358 1 11.110000 14.980000
572715056 1 2.770000 0.100000
-572707357 1 2.770000 69.860000
572715057 1 11.110000 5.640000
-572707356 1 2.770000 22.200000
572715058 1 11.110000 31.560000
-572707355 1 2.770000 5.140000
572715060 4 16.660000 7.080000
-572707353 1 2.770000 16.000000
572715062 1 2.770000 5.170000
-572707351 1 2.770000 2.030000
-572707349 1 2.770000 6.690000
-572707348 1 2.770000 48.420000
-572707347 1 2.770000 19.950000
-572707346 1 2.770000 44.540000
-572707345 1 11.110000 68.460000
572715069 1 2.770000 1.630000
-572707344 1 2.770000 67.140000
572715070 1 8.330000 121.770000
-572707343 1 2.770000 0.200000
-572707342 1 2.770000 61.390000
572715073 1 8.330000 29.370000
-572707340 1 2.770000 87.230000
572715074 1 8.330000 0.200000
-572707339 1 2.770000 5.810000
572715075 1 2.770000 27.630000
-572707338 1 2.770000 48.180000
572715076 1 2.770000 31.220000
-572707337 1 2.770000 16.100000
572715079 1 2.770000 39.030000
-572707334 1 2.770000 89.980000
572715080 1 2.770000 0.200000
-572707333 1 2.770000 72.860000
572715081 1 2.770000 59.680000
-572707332 1 2.770000 0.200000
572715083 1 2.770000 122.340000
-572707330 1 2.770000 59.220000
572715084 1 2.770000 47.420000
-572707329 1 2.770000 88.870000
-572707314 2 16.660000 70.980000
572715104 2 11.110000 28.990000
-572707309 2 16.660000 38.960000
-572714826 1 2.770000 40.180000
-572707308 3 16.660000 0.200000
-572714825 1 2.770000 85.640000
-572707307 2 8.330000 0.200000
-572714824 1 2.770000 30.780000
-572707306 1 2.770000 9.160000
-572714823 1 2.770000 15.480000
-572707305 2 8.330000 27.440000
-572714822 1 2.770000 27.970000
-572707304 1 2.770000 9.340000
-572714821 1 2.770000 51.500000
-572707303 1 13.880000 46.490000
-572707302 2 8.330000 134.590000
-572707301 2 8.330000 88.150000
-572707299 1 11.110000 0.150000
-572707297 2 16.660000 496.450000
-572714814 1 8.330000 50.520000
-572707296 1 2.770000 43.470000
-572714813 1 8.330000 27.030000
-572707295 1 2.770000 18.740000
-572714812 1 2.770000 34.800000
-572707294 1 8.330000 116.380000
-572714811 1 8.330000 25.590000
-572707293 1 8.330000 26.400000
-572707292 1 2.770000 35.940000
-572714809 1 2.770000 49.900000
-572707291 1 2.770000 0.200000
-572714808 1 2.770000 16.870000
572715124 1 2.770000 25.160000
-572707289 1 16.660000 4.190000
572715126 1 2.770000 48.080000
-572707287 1 11.110000 4.450000
572715127 1 2.770000 8.840000
-572707286 2 16.660000 146.250000
572715128 1 2.770000 16.350000
-572707285 1 2.770000 108.220000
-572714802 1 2.770000 7.850000
572715129 1 2.770000 2.420000
-572707284 1 11.110000 25.020000
-572714683 2 8.330000 88.300000
572713731 1 2.770000 19.850000
-571707264 1 2.770000 112.840000
572713732 1 2.770000 13.890000
-571707263 1 2.770000 87.750000
572715394 1 2.770000 180.720000
-572707019 1 8.330000 75.610000
572713737 1 2.770000 0.200000
-571707258 1 2.770000 17.110000
572713774 1 2.770000 150.330000
-571707221 1 2.770000 27.450000
-572714499 1 2.770000 3.680000
-572706979 1 2.770000 878.120000
-572714494 1 2.770000 15.930000
571722492 1 2.770000 14.580000
571722497 1 2.770000 26.870000
571722503 1 2.770000 25.050000
-572706910 2 16.660000 2.860000
572708914 1 2.770000 29.520000
571707496 1 2.770000 21.220000
572708916 1 2.770000 25.200000
571707498 1 2.770000 77.500000
572708917 1 2.770000 15.570000
571707499 1 2.770000 48.740000
572708918 1 2.770000 0.200000
571707500 1 2.770000 24.000000
572708920 1 2.770000 43.190000
571707502 1 11.110000 20.170000
571707504 1 2.770000 96.930000
572708925 1 8.330000 5.130000
571707507 1 2.770000 10.250000
572708926 1 2.770000 18.660000
571707508 1 2.770000 21.710000
572708928 1 8.330000 2.970000
571707510 1 2.770000 32.250000
572708929 1 2.770000 97.380000
571707511 1 11.110000 8.360000
-572706894 4 16.660000 19.900000
-572706893 4 16.660000 9.290000
-572706890 3 16.660000 128.090000
-572706887 1 2.770000 55.450000
-572706876 2 11.110000 35.250000
-572706874 2 11.110000 6.530000
-572706873 2 16.660000 28.430000
-572706872 2 16.660000 80.880000
-572706866 2 8.330000 44.190000
-572706864 2 8.330000 38.650000
-572706824 1 2.770000 34.530000
-572706823 1 2.770000 59.640000
-572706822 1 2.770000 32.640000
-572706821 1 2.770000 39.220000
-572706820 1 2.770000 44.680000
-572706818 1 2.770000 51.900000
-572706813 1 2.770000 32.440000
-572706807 1 2.770000 32.190000
-572706806 1 2.770000 69.930000
-572706753 1 2.770000 139.630000
-572706685 4 16.660000 105.450000
-572706683 4 16.660000 125.030000
-572706681 1 2.770000 25.770000
-572706679 2 16.660000 91.340000
-572706678 1 2.770000 15.610000
-572706676 2 16.660000 82.940000
-572706671 1 8.330000 68.050000
-572706669 3 16.660000 15.410000
-572706658 1 2.770000 46.880000
-572706654 1 2.770000 24.620000
-572706653 1 2.770000 43.350000
-572706652 1 2.770000 27.430000
-572707025 2 16.660000 37.360000
572700215 1 2.770000 41.640000
572715389 1 2.770000 18.940000
-572707024 2 16.660000 43.540000
572700216 1 2.770000 85.350000
-572713950 4 22.220000 142.980000
572715390 1 11.110000 329.410000
572700217 1 11.110000 91.900000
572715392 1 2.770000 151.720000
-572707021 1 8.330000 178.380000
572700219 3 13.880000 27.710000
-572706429 1 2.770000 52.020000
572715396 1 8.330000 16.990000
572700223 1 8.330000 277.940000
572708470 1 2.770000 17.120000
-572713943 1 2.770000 210.090000
572715988 1 16.660000 8.150000
-572706425 1 2.770000 10.570000
572715398 1 11.110000 7.590000
572700225 1 2.770000 53.440000
572715400 1 8.330000 208.420000
572700227 1 2.770000 39.680000
572708474 1 2.770000 13.910000
-572713939 1 11.110000 13.010000
572715401 2 11.110000 4.850000
572700228 2 11.110000 433.350000
-572706421 1 2.770000 23.140000
-572713937 1 13.880000 84.680000
572700230 1 2.770000 50.120000
572715994 4 13.880000 202.660000
-572706419 1 2.770000 37.330000
572708477 1 2.770000 12.050000
-572713936 1 13.880000 207.440000
572700231 1 8.330000 6.300000
-572706415 1 2.770000 102.450000
-572706414 1 2.770000 2.090000
572700236 1 2.770000 0.360000
-572706413 1 2.770000 13.390000
572700237 1 11.110000 71.170000
-572706412 1 2.770000 42.590000
572700238 1 11.110000 36.510000
-572706410 1 2.770000 83.800000
572700240 1 11.110000 41.220000
572700241 1 11.110000 71.610000
-572706408 1 2.770000 42.700000
572700242 1 8.330000 17.950000
572700243 1 11.110000 120.150000
-572706406 1 2.770000 51.310000
572700244 1 11.110000 34.280000
-572706405 1 2.770000 57.960000
572700245 1 2.770000 42.110000
-572706404 1 2.770000 30.000000
572700246 3 16.660000 157.570000
-572706397 2 2.770000 27.510000
572700253 1 13.880000 185.000000
-572706271 2 13.880000 19.000000
572700379 1 2.770000 32.820000
-572706268 1 2.770000 145.770000
-572706267 1 2.770000 36.110000
572716147 1 2.770000 36.730000
-572706266 1 2.770000 31.240000
572700384 1 2.770000 53.370000
-572706265 1 2.770000 36.010000
572700385 2 16.660000 90.270000
572700386 1 2.770000 54.180000
572716150 1 2.770000 19.760000
-572706263 2 8.330000 155.640000
572700387 1 2.770000 76.310000
572700391 1 2.770000 106.630000
572716155 1 2.770000 26.570000
-572706258 2 8.330000 14.990000
572700392 1 2.770000 46.390000
-572706242 2 13.880000 408.630000
572700408 1 2.770000 48.420000
-572706084 1 2.770000 0.380000
572708812 1 2.770000 26.070000
-572713601 1 8.330000 32.570000
572708827 1 8.330000 7.470000
-572713586 1 2.770000 35.180000
-572706066 1 2.770000 3.110000
572708830 1 2.770000 10.690000
-572713583 1 2.770000 16.450000
-572713575 1 8.330000 10.990000
-572706648 1 2.770000 34.690000
572700592 1 2.770000 191.590000
572700730 2 11.110000 59.450000
-572705802 1 2.770000 32.940000
572709094 1 2.770000 33.810000
-572713319 1 2.770000 0.200000
-572705756 1 8.330000 78.870000
571716188 1 2.770000 192.980000
571716190 1 13.880000 12.740000
-572705718 1 8.330000 5.530000
-572705557 2 22.220000 54.780000
572701093 1 2.770000 29.090000
-572705530 1 2.770000 31.340000
-572705526 1 2.770000 32.220000
-572705524 1 2.770000 39.040000
-572705507 1 2.770000 38.530000
572701143 1 2.770000 104.990000
572701145 1 2.770000 55.640000
572701158 1 2.770000 20.640000
-572705491 1 2.770000 39.480000
571701398 4 22.220000 475.440000
572701159 1 2.770000 24.470000
572701161 1 2.770000 56.820000
572701167 1 2.770000 38.840000
-572705454 2 8.330000 15.610000
-572705453 1 2.770000 78.000000
572701197 1 2.770000 71.120000
572701198 1 2.770000 52.360000
-572705449 1 2.770000 50.710000
572701201 1 2.770000 44.960000
572701202 1 2.770000 86.090000
-572705447 1 2.770000 45.460000
572701203 1 2.770000 130.640000
572701204 2 16.660000 60.100000
572701208 1 2.770000 96.450000
572701209 1 2.770000 58.300000
572701211 1 2.770000 22.080000
571730140 1 2.770000 8.050000
572701212 1 2.770000 63.240000
-572705436 1 2.770000 256.220000
572701214 1 2.770000 100.840000
-572705435 1 2.770000 124.970000
572701215 1 2.770000 89.960000
-572705434 1 2.770000 8.590000
572701216 1 2.770000 48.390000
572701218 1 2.770000 23.580000
572701219 1 2.770000 69.440000
572701220 1 2.770000 84.620000
572701226 1 2.770000 28.590000
572701227 1 2.770000 47.910000
-572705422 2 8.330000 40.890000
572701228 1 2.770000 46.550000
-572705417 2 8.330000 11.590000
572701236 1 2.770000 56.280000
572701237 1 11.110000 100.270000
572701238 1 2.770000 80.710000
572701239 1 2.770000 35.560000
572701240 1 2.770000 35.640000
572701241 1 2.770000 47.730000
572701242 1 2.770000 87.060000
572701243 1 2.770000 80.800000
572701244 1 2.770000 55.210000
572701245 1 2.770000 55.090000
572701246 1 2.770000 128.320000
572701248 1 2.770000 86.990000
572701249 1 2.770000 60.520000
572701251 1 2.770000 43.160000
-572712906 1 11.110000 25.190000
572701261 1 2.770000 97.460000
-572712905 1 2.770000 50.870000
572701262 1 2.770000 49.320000
572701263 1 2.770000 42.050000
-572712903 1 2.770000 16.240000
572701264 1 2.770000 50.150000
-572712899 1 2.770000 25.430000
572701268 1 2.770000 50.910000
-572712882 1 2.770000 52.310000
572701285 1 13.880000 59.000000
-572712881 1 2.770000 18.540000
572701286 1 2.770000 73.180000
-572712850 1 2.770000 15.600000
-572712801 1 2.770000 42.880000
572702048 1 2.770000 132.490000
-572705192 1 2.770000 50.020000
572702049 1 2.770000 68.700000
-572705191 3 16.660000 18.500000
-572712708 1 2.770000 26.660000
572701459 1 8.330000 76.530000
572702051 1 8.330000 30.350000
-572705189 1 2.770000 10.930000
-572712706 1 2.770000 32.880000
572701461 1 2.770000 64.900000
572702052 1 8.330000 71.300000
-572705188 1 2.770000 24.640000
-572712705 1 2.770000 9.810000
572701462 1 2.770000 52.230000
572702053 1 8.330000 35.380000
-572705187 1 2.770000 49.940000
-572712704 1 2.770000 21.830000
572701463 1 2.770000 49.570000
572702054 1 2.770000 25.510000
-572705186 1 2.770000 11.040000
572702055 1 2.770000 98.740000
-572705185 1 11.110000 38.810000
-572712702 1 2.770000 32.090000
572701465 1 2.770000 36.910000
572702056 1 2.770000 25.620000
-572705184 1 11.110000 0.200000
572701466 1 2.770000 115.390000
572702057 1 2.770000 90.870000
-572705183 1 2.770000 29.560000
-572712700 1 2.770000 24.670000
572701467 1 2.770000 74.570000
572702058 1 2.770000 31.180000
-572705182 1 2.770000 9.080000
-572712699 1 2.770000 7.940000
572702059 1 2.770000 29.790000
-572705181 1 11.110000 6.370000
-572712698 1 2.770000 30.810000
572702060 1 8.330000 32.150000
-572705180 1 11.110000 46.530000
-572712697 1 2.770000 15.240000
572702061 1 8.330000 27.750000
-572705179 1 2.770000 124.620000
-572712696 1 8.330000 14.810000
572702063 1 2.770000 88.560000
-572705177 1 2.770000 106.930000
-572712694 1 2.770000 45.590000
571701712 1 11.110000 19.770000
572702065 1 2.770000 37.810000
-572705175 1 2.770000 17.760000
-572712692 1 2.770000 50.310000
-572705765 1 8.330000 24.990000
572701475 1 2.770000 53.680000
572702066 1 2.770000 68.880000
-572705174 3 16.660000 0.200000
-572712691 1 2.770000 8.700000
572702073 1 2.770000 1.350000
-572705167 2 11.110000 14.960000
-572712684 1 2.770000 31.420000
572702075 1 2.770000 19.190000
-572705165 4 16.660000 77.010000
-572712682 1 2.770000 26.350000
572702076 1 2.770000 34.680000
-572705164 1 11.110000 68.070000
-572712681 1 2.770000 14.500000
572702077 1 2.770000 18.820000
-572705163 1 2.770000 133.720000
-572712680 1 8.330000 38.760000
572702078 1 2.770000 78.630000
-572705162 1 2.770000 18.170000
-572712679 1 8.330000 7.190000
572702079 1 2.770000 25.460000
-572705161 1 2.770000 60.730000
-572712678 1 2.770000 22.530000
-572705160 1 2.770000 32.980000
-572712677 1 2.770000 23.940000
572716663 1 2.770000 20.150000
572701490 1 11.110000 51.210000
572702081 1 2.770000 35.710000
-572705159 1 8.330000 43.190000
-572712676 1 2.770000 57.350000
572716664 1 2.770000 32.870000
572701491 1 2.770000 52.490000
-572705158 1 2.770000 37.170000
-572712675 1 2.770000 16.110000
572716665 1 2.770000 18.030000
572701492 1 2.770000 54.740000
572702083 1 2.770000 55.430000
-572705157 1 2.770000 9.600000
-572712674 1 2.770000 13.270000
572716666 1 2.770000 18.990000
572701493 1 2.770000 5.450000
572702084 1 2.770000 95.880000
-572705156 1 2.770000 29.570000
-572712673 1 2.770000 19.620000
572701494 1 2.770000 102.850000
572702085 1 2.770000 44.250000
-572705155 1 2.770000 34.170000
-572712672 1 2.770000 15.280000
572701495 1 2.770000 48.510000
572702086 1 2.770000 33.130000
-572705154 1 2.770000 13.180000
-572712671 1 2.770000 59.450000
572702087 1 2.770000 30.130000
-572705153 1 2.770000 44.730000
-572712670 1 2.770000 12.080000
572702088 1 2.770000 30.120000
-572705152 1 2.770000 25.050000
-572712669 1 2.770000 27.940000
572701498 1 2.770000 141.650000
-572705151 1 2.770000 45.660000
-572712668 1 2.770000 7.890000
572702090 1 2.770000 32.400000
-572705150 1 2.770000 52.750000
-572712667 1 8.330000 30.040000
-572705149 1 2.770000 22.680000
-572712666 1 8.330000 8.570000
572702092 1 2.770000 21.190000
-572705148 1 2.770000 37.630000
-572712665 1 2.770000 13.360000
572702093 1 2.770000 8.650000
-572705147 1 2.770000 54.640000
-572712664 1 8.330000 20.890000
572702095 1 2.770000 18.710000
-572705145 2 16.660000 50.570000
-572712662 1 2.770000 13.150000
-572705735 1 2.770000 57.270000
572701505 1 2.770000 55.470000
572702096 1 2.770000 17.720000
-572705144 2 16.660000 47.060000
-572712661 1 8.330000 26.960000
-572705143 2 16.660000 47.090000
-572712660 1 2.770000 13.760000
-572705733 1 2.770000 0.200000
572701507 1 11.110000 97.340000
572702103 1 2.770000 30.920000
-572705137 1 2.770000 48.400000
-572712654 1 2.770000 0.480000
572702104 1 2.770000 64.080000
-572705136 1 2.770000 18.930000
-572712653 1 2.770000 13.960000
572702105 1 2.770000 30.260000
-572705135 1 2.770000 28.890000
-572712652 1 2.770000 0.200000
572701515 1 2.770000 94.020000
572702106 1 2.770000 30.590000
-572705134 1 2.770000 2.880000
-572712651 1 2.770000 6.180000
-572705133 1 2.770000 104.870000
-572712650 1 2.770000 23.800000
-572705132 1 2.770000 53.580000
-572712649 1 2.770000 10.930000
572701518 1 2.770000 56.000000
572702109 1 2.770000 58.000000
-572705131 1 2.770000 49.210000
-572712648 1 2.770000 15.450000
572702110 1 2.770000 78.430000
-572705130 1 2.770000 89.650000
-572712647 1 2.770000 27.330000
572702111 1 2.770000 34.020000
-572705129 1 2.770000 12.490000
-572712646 1 2.770000 13.850000
-572705719 1 8.330000 35.410000
572701521 1 2.770000 80.940000
572702113 1 2.770000 32.070000
-572705127 1 2.770000 3.080000
-572712644 1 2.770000 39.760000
572702114 1 2.770000 37.070000
-572705126 1 2.770000 24.100000
-572712643 1 2.770000 14.140000
572702115 1 2.770000 115.630000
-572705125 2 11.110000 305.730000
-572712642 1 2.770000 13.420000
572701525 1 2.770000 58.560000
-572705124 4 22.220000 183.930000
-572712641 1 2.770000 24.110000
572701526 1 2.770000 98.330000
572702121 1 2.770000 1.540000
-572705119 1 2.770000 96.080000
-572705118 1 2.770000 44.080000
-572712635 1 2.770000 20.990000
572702124 1 2.770000 112.250000
-572705116 2 22.220000 319.720000
572701534 1 2.770000 59.680000
572702125 1 2.770000 73.780000
-572705115 2 11.110000 35.710000
-572712632 1 2.770000 14.540000
572701535 1 2.770000 123.170000
572702178 1 2.770000 109.270000
-572705062 1 11.110000 11.900000
-572712579 1 2.770000 14.010000
572701588 1 2.770000 31.560000
572702181 1 2.770000 45.910000
-572705059 4 16.660000 165.700000
-572712576 1 2.770000 6.440000
572701591 1 2.770000 65.230000
572702187 1 2.770000 14.320000
-572705053 1 16.660000 31.720000
-572712570 2 8.330000 30.590000
572701597 1 8.330000 121.840000
572702200 1 2.770000 8.960000
-572705040 1 8.330000 36.480000
-572712557 1 2.770000 11.500000
572702201 1 2.770000 12.170000
-572705039 1 8.330000 2.470000
-572712556 1 2.770000 5.740000
572702202 1 2.770000 0.190000
-572705038 1 8.330000 2.610000
-572712555 1 2.770000 23.770000
572702206 1 2.770000 59.330000
-572705034 1 11.110000 32.280000
-572712551 1 2.770000 23.250000
572702246 1 2.770000 33.470000
-572704994 2 11.110000 108.830000
-572712511 1 2.770000 2.470000
-572704993 2 11.110000 18.560000
-572712510 1 2.770000 23.470000
572702269 1 2.770000 27.980000
-572704971 2 16.660000 12.450000
572717474 3 16.660000 22.800000
572702301 1 2.770000 40.580000
-572704939 1 2.770000 16.620000
-572712456 1 2.770000 114.770000
572702311 1 2.770000 29.110000
-572704929 1 2.770000 21.490000
572701721 1 2.770000 40.740000
572702313 1 8.330000 58.860000
-572704927 1 2.770000 54.690000
572701723 1 2.770000 26.250000
572702319 1 2.770000 35.240000
-572704921 1 2.770000 2.060000
572702321 1 8.330000 35.480000
-572704919 1 13.880000 32.010000
572717511 1 2.770000 38.420000
572702338 1 2.770000 45.940000
-572704902 1 2.770000 37.470000
-572705492 1 2.770000 74.240000
572701748 1 2.770000 31.690000
572702345 1 2.770000 32.320000
-572704895 1 2.770000 18.380000
-572704891 1 2.770000 112.530000
-572705481 1 2.770000 85.400000
572701759 1 2.770000 34.850000
572702350 1 2.770000 31.170000
-572704890 1 2.770000 90.590000
572702351 1 2.770000 70.320000
-572704889 1 2.770000 131.660000
572702352 1 8.330000 31.570000
-572704888 1 2.770000 24.250000
-572704887 1 2.770000 26.000000
572702354 1 2.770000 72.720000
-572704886 1 2.770000 46.990000
572702355 1 11.110000 52.310000
-572704885 1 2.770000 33.250000
572702359 1 2.770000 83.660000
-572704881 1 2.770000 62.950000
-572704880 1 2.770000 24.870000
-572704878 1 11.110000 355.530000
-572704862 1 2.770000 99.440000
-572705452 1 2.770000 78.910000
572701788 1 2.770000 163.480000
572717553 1 2.770000 8.530000
