-572702168 1 10.0 102
572701262 1 10.0 57
572702593 1 30.0 40
-572702173 1 10.0 69
-572702170 1 10.0 49
-572702171 1 10.0 108
-572702177 1 10.0 34
-572702174 1 10.0 64
-572702175 1 10.0 46
-572702178 1 10.0 118
-572702179 1 10.0 50
572703909 1 10.0 57
572703903 1 10.0 61
572703904 1 10.0 63
572703901 1 10.0 29
572703902 1 10.0 35
572703907 1 10.0 41
572703908 1 10.0 39
572703905 1 10.0 34
572703906 1 10.0 38
572703900 1 10.0 62
572703914 1 10.0 48
572703915 1 10.0 59
572703912 1 10.0 43
572703913 1 10.0 293
572703918 1 10.0 63
572703919 1 10.0 27
572703916 1 10.0 54
572703917 1 10.0 23
572703910 1 10.0 55
572703911 1 10.0 60
572703925 1 10.0 40
572703926 1 10.0 41
572703923 1 10.0 30
572703924 1 10.0 17
572703929 1 10.0 30
572703927 1 10.0 31
572703928 1 10.0 26
572703921 1 10.0 50
572703922 1 10.0 19
572703920 1 10.0 26
572715901 1 10.0 57
572715900 1 10.0 60
572703936 1 10.0 46
572702603 1 10.0 46
572703937 1 10.0 36
572702606 1 10.0 34
572703934 1 10.0 26
572702605 1 10.0 47
572703935 1 10.0 24
572702608 1 10.0 33
572702607 1 10.0 37
572703938 1 10.0 51
572702609 1 10.0 35
572703939 1 10.0 24
572702600 1 10.0 35
572703932 1 10.0 22
572703933 1 10.0 56
572702602 1 10.0 63
572703930 1 10.0 19
572702601 1 10.0 34
572703931 1 10.0 25
572702615 1 10.0 14
572703947 1 10.0 52
572702614 1 10.0 9
572703948 1 10.0 49
572702617 1 10.0 51
572703945 1 10.0 17
572702616 1 10.0 32
572703946 1 10.0 44
572702619 1 10.0 63
572702618 1 10.0 45
572703949 1 10.0 33
572703940 1 10.0 56
572702611 1 10.0 18
572703943 1 10.0 62
572702610 1 10.0 48
572703944 1 10.0 48
572702613 1 10.0 30
572703941 1 10.0 56
572702612 1 10.0 56
572703942 1 10.0 17
572714608 2 60.0 62
572703958 1 10.0 120
572702625 1 10.0 55
572703959 1 10.0 66
572703956 1 10.0 11
572702627 1 10.0 20
572703957 1 10.0 110
572703950 1 10.0 49
572703951 1 10.0 64
572702620 1 10.0 17
571728362 4 80.0 41
572702622 1 40.0 23
572703954 1 10.0 20
572702621 1 10.0 59
572703955 1 10.0 79
572702624 1 10.0 16
572703952 1 10.0 22
572702623 1 40.0 23
572703953 1 10.0 70
572714624 2 60.0 193
572701306 1 10.0 118
572702637 1 10.0 56
572703969 1 10.0 79
572702636 1 10.0 38
572701308 1 10.0 29
572703967 1 10.0 48
572701307 1 10.0 68
572702638 1 10.0 99
572703968 1 10.0 75
572701309 1 10.0 66
572703961 1 10.0 27
572703962 1 10.0 52
572701300 1 10.0 55
572702631 1 10.0 187
572702630 1 10.0 43
572703960 1 10.0 85
572701302 1 10.0 138
572703965 1 10.0 152
572701301 1 10.0 60
572702632 1 10.0 47
572703966 1 10.0 59
572701304 1 10.0 65
572703963 1 10.0 21
572702634 1 10.0 75
572703964 1 10.0 58
572714611 2 60.0 11
572714614 2 60.0 148
572702648 2 60.0 42
572702647 1 10.0 81
572703978 1 10.0 22
572701318 1 10.0 116
572702649 2 60.0 25
572703979 1 10.0 23
572702640 1 10.0 4
572703972 1 10.0 26
572703973 1 10.0 25
572701311 1 10.0 69
572702642 1 10.0 37
572703970 1 10.0 39
572701310 1 10.0 38
572703971 1 10.0 147
572701313 1 10.0 83
572702644 1 10.0 78
572703976 1 10.0 34
572701312 1 10.0 46
572702643 1 10.0 33
572703977 1 10.0 35
572701315 1 10.0 62
572702646 3 60.0 28
572703974 1 10.0 104
572702645 3 60.0 13
572703975 1 10.0 21
572714616 2 60.0 13
-572708201 1 10.0 27
-572708200 1 10.0 41
-572708207 1 10.0 21
-572708206 1 10.0 19
-572708209 1 10.0 54
-572708208 1 10.0 15
-572708203 1 10.0 75
-572708202 1 10.0 7
-572708205 1 10.0 15
-572708204 1 10.0 20
-572708210 1 10.0 56
-572708211 1 10.0 76
-572708213 1 10.0 59
-572708215 1 10.0 32
-572708223 1 10.0 16
-571730142 1 30.0 30
-571701600 1 10.0 17
-572708225 1 10.0 38
571715071 4 60.0 8
-572708224 1 10.0 35
-571730140 1 10.0 11
-572708227 1 10.0 29
-572708226 1 10.0 85
-572710579 1 10.0 112
-572710585 1 10.0 66
-572710584 1 10.0 64
-572710583 1 10.0 95
-572710582 1 10.0 45
-572710581 1 10.0 226
-572710580 1 10.0 11
-571713624 1 30.0 91
-572710589 1 10.0 33
-572710588 1 10.0 65
-572710587 1 10.0 53
-572710586 1 10.0 108
-572710596 1 10.0 29
-572710595 1 10.0 30
-572710594 1 10.0 29
-572710593 1 10.0 30
-572710592 1 10.0 52
-572710591 1 10.0 4
-572710590 1 10.0 33
-572711570 1 10.0 27
-572711571 1 10.0 135
-572711572 1 10.0 72
-572711573 1 10.0 8
-572711574 1 10.0 13
-572711575 1 10.0 50
-572711565 1 10.0 16
-572712896 1 10.0 17
572702255 1 10.0 104
-572711566 1 10.0 65
-572712897 1 10.0 43
572702254 1 40.0 90
-572711567 1 10.0 26
-572712898 1 10.0 25
572702257 1 10.0 126
-572711568 1 10.0 170
-572712899 1 10.0 28
572702256 1 10.0 21
-572711569 1 10.0 135
572702251 1 10.0 84
572702250 1 10.0 27
572702253 1 40.0 41
572702252 1 40.0 87
-572711580 1 10.0 22
-572711581 2 60.0 134
-572711582 3 60.0 45
-572711576 1 10.0 109
572702266 1 10.0 59
-572711577 1 10.0 138
-572711578 4 60.0 92
572702268 1 10.0 59
572702269 1 10.0 37
572702262 1 10.0 11
572702261 1 10.0 84
572702264 1 10.0 62
572702263 1 10.0 67
-572711597 3 60.0 162
572702277 1 10.0 41
572702276 1 10.0 60
572702279 1 10.0 81
572702278 1 10.0 40
572702271 1 10.0 26
572702273 1 10.0 119
572702275 1 10.0 41
571722443 1 10.0 63
-572711598 3 60.0 40
572702288 1 10.0 40
572702287 1 10.0 83
572702289 1 10.0 38
572702280 1 10.0 40
572702282 1 10.0 39
572702281 1 10.0 39
572702284 1 10.0 82
572702283 1 10.0 41
572702286 1 10.0 41
572702285 1 10.0 41
571722499 1 10.0 23
571722498 1 10.0 16
571722497 1 10.0 35
571722496 1 10.0 109
571722495 1 10.0 68
571722494 1 10.0 54
571722493 1 10.0 99
571722492 1 10.0 24
571722491 1 10.0 53
571722490 1 10.0 31
572702299 1 10.0 54
572702298 1 10.0 50
572702291 1 10.0 41
572702290 1 10.0 38
572702292 1 10.0 80
572702295 1 10.0 41
572702294 1 10.0 41
572702297 1 10.0 87
572702296 1 10.0 51
571721178 1 10.0 3
571721177 1 10.0 43
571721175 1 10.0 3
571721174 1 10.0 4
571721173 1 10.0 20
571721172 1 10.0 35
571721171 1 10.0 38
572710706 1 10.0 31
572710703 1 10.0 54
572710704 1 10.0 31
572710701 1 10.0 61
572710702 1 10.0 53
572710700 1 10.0 54
-571716196 1 10.0 10
-571716198 2 60.0 39
-571716192 1 10.0 12
572710709 1 10.0 69
-571716193 1 10.0 19
-571716194 1 10.0 49
572710707 1 30.0 86
-571716195 1 10.0 29
572710708 1 30.0 70
571722489 1 10.0 73
571722488 1 10.0 6
571722487 1 10.0 31
571722486 1 10.0 63
571722485 1 10.0 52
571722484 1 10.0 34
571722482 1 10.0 33
-571716185 1 40.0 33
-571716181 2 40.0 124
-572705738 1 10.0 54
-572705737 1 10.0 69
-572705736 1 10.0 59
-572705739 1 10.0 5
-572705741 1 10.0 43
-572705740 1 10.0 29
-572717731 1 10.0 50
-572717732 1 10.0 64
-572717728 1 10.0 134
572702208 1 10.0 142
572702207 1 10.0 43
572702209 1 10.0 52
-572717738 1 10.0 6
572702200 1 10.0 13
-572717739 1 10.0 57
572702202 1 10.0 9
572702201 1 10.0 25
572702204 1 10.0 108
572702203 1 40.0 82
572702206 1 10.0 69
572702205 1 10.0 97
572702219 1 30.0 63
572702218 1 30.0 92
572702211 1 10.0 128
572702217 1 10.0 143
572702216 1 10.0 133
572702229 1 10.0 145
-572715102 1 10.0 21
-572715104 2 40.0 36
-572715103 2 40.0 113
572702222 1 10.0 55
572702221 1 10.0 68
572702224 1 10.0 14
572702223 1 10.0 37
572702226 1 10.0 38
572702225 1 10.0 33
572702228 1 10.0 34
572702227 1 10.0 51
572702220 1 10.0 64
572702233 1 10.0 22
572704896 1 10.0 96
572702232 1 10.0 28
572704897 1 10.0 24
572702235 1 30.0 64
572704894 1 10.0 44
572702234 1 10.0 68
572704895 1 10.0 28
572702237 1 10.0 28
572702236 1 10.0 29
572702239 1 10.0 58
572704898 1 10.0 59
572702238 1 10.0 62
572704899 1 10.0 109
572704892 1 40.0 72
572704893 1 40.0 26
572702231 1 10.0 38
572702230 1 10.0 28
-572715124 1 10.0 35
-572715123 1 10.0 48
-572715126 1 10.0 58
-572715125 1 10.0 3
-572715128 1 10.0 21
-572715127 1 10.0 18
572702243 1 10.0 99
572702246 1 10.0 44
572702245 1 10.0 59
572702248 1 30.0 85
572702240 1 10.0 21
572702241 2 40.0 30
572708481 1 10.0 37
572708482 1 10.0 29
572707150 2 30.0 90
-572715012 1 30.0 25
-572715011 1 10.0 50
-572715013 1 30.0 36
572707149 1 10.0 52
572707144 2 30.0 72
572707143 1 10.0 34
572707142 1 30.0 31
572708478 1 10.0 29
572707141 1 30.0 67
572707148 2 30.0 65
572707147 1 10.0 58
572707146 2 30.0 77
572707145 1 10.0 29
572708490 2 40.0 32
572708491 2 40.0 9
-572715021 1 10.0 25
-572715020 1 10.0 24
-572715023 1 10.0 10
572710796 1 10.0 23
-572715022 1 10.0 72
572710797 1 10.0 9
-572715025 1 30.0 39
572710794 1 10.0 34
-572715024 1 30.0 20
572710795 1 10.0 43
-572715027 2 40.0 31
572710792 1 10.0 38
-572715026 1 10.0 67
572710793 1 10.0 55
-572715029 1 10.0 36
572710790 1 10.0 33
-572715028 1 40.0 60
572710791 1 10.0 39
572710798 1 10.0 41
572710799 1 10.0 47
572708487 1 10.0 36
572708484 1 10.0 32
572708486 1 10.0 54
-572715030 1 10.0 14
-572715032 2 40.0 29
-572715031 1 10.0 11
-572715034 1 10.0 28
-572715033 2 40.0 8
-572715036 1 10.0 34
-572715035 1 10.0 36
-572715038 1 10.0 10
571702070 2 60.0 111
-572715039 1 40.0 47
572707166 1 10.0 44
572707165 1 10.0 27
572708496 1 10.0 73
-572715041 1 10.0 23
-572715040 1 40.0 5
-572715043 1 10.0 30
572704905 1 40.0 21
572704902 1 10.0 42
572704903 1 10.0 76
572704908 1 10.0 62
572704906 1 10.0 35
572704900 1 10.0 194
572704901 1 10.0 67
-572715050 1 10.0 64
-572715052 2 60.0 20
-572715051 2 60.0 119
-572715054 1 50.0 23
-572715053 1 10.0 4
-572715056 1 10.0 4
572704915 1 10.0 174
-572715055 1 50.0 43
572704916 1 10.0 90
-572715058 1 40.0 41
572704913 1 10.0 41
-572715057 1 40.0 15
572704914 1 10.0 26
572704919 1 50.0 47
-572715059 1 10.0 18
572704917 1 10.0 216
572704918 1 10.0 49
571702085 1 30.0 56
571702084 1 60.0 46
571702083 1 30.0 39
571702082 1 60.0 70
572704912 1 10.0 20
-572715061 4 60.0 57
-572700801 1 10.0 93
-572700800 1 10.0 60
-572715062 1 10.0 9
-572700803 5 60.0 8
-572700802 1 30.0 60
-572700805 1 10.0 60
572704926 1 10.0 81
572704927 1 10.0 65
-572700807 1 10.0 59
-572715069 1 10.0 6
-572700806 1 30.0 49
572704925 1 10.0 81
-572700809 1 30.0 89
-572700808 5 60.0 71
572704928 1 10.0 19
572704922 1 10.0 61
572704923 1 10.0 87
572704920 1 10.0 24
572704921 1 10.0 11
-572715070 1 30.0 131
-572700810 1 30.0 125
-572715072 1 10.0 17
-572700812 4 50.0 88
-572715074 1 30.0 8
-572700811 5 60.0 171
-572715073 1 30.0 39
-572700814 6 50.0 56
-572700813 1 10.0 72
-572715075 1 10.0 32
-572700816 4 50.0 20
-572700815 5 60.0 123
-572715077 1 10.0 37
-572700818 3 60.0 170
-572700817 1 30.0 73
-572715079 1 10.0 43
-572700819 1 60.0 108
572704939 1 10.0 21
-572715081 1 10.0 64
-572715080 1 10.0 7
-572700821 5 60.0 58
-572715083 1 10.0 130
-572700823 1 50.0 111
-572715084 1 10.0 56
-572700824 4 50.0 76
-572715086 1 10.0 9
572704940 1 10.0 70
-572712800 1 10.0 28
-572712801 1 10.0 51
-572712802 1 10.0 73
-572712803 1 10.0 17
-572712804 1 10.0 16
-572712805 1 10.0 29
-572712806 1 10.0 42
-572712807 1 10.0 18
-572712808 1 10.0 28
-572712809 1 10.0 5
-572715092 1 10.0 25
-572715091 1 10.0 40
-572715093 1 10.0 20
572710727 1 10.0 73
572710728 1 10.0 71
-572712810 1 10.0 40
572710725 1 10.0 251
-572712811 1 10.0 16
572710726 1 10.0 166
-572712812 1 10.0 14
572710723 1 10.0 123
-572712813 1 10.0 38
572710724 1 10.0 36
-572712814 1 10.0 10
-572712815 1 10.0 32
572710722 1 10.0 15
-572712816 1 10.0 14
-572712817 1 10.0 34
-572712818 1 10.0 33
-572712819 1 10.0 20
572710729 1 10.0 51
571722502 1 10.0 76
571722501 1 40.0 7
571722500 1 40.0 19
572710716 1 10.0 34
-572712820 1 10.0 30
-572712821 1 10.0 10
572708409 1 10.0 170
572710714 1 10.0 100
-572712822 1 10.0 3
572710715 1 10.0 29
-572712823 1 10.0 33
572710712 1 10.0 35
-572712824 1 10.0 17
572710713 1 10.0 29
-572712825 1 10.0 31
572710710 1 10.0 29
-572712826 1 10.0 39
572710711 1 10.0 34
-572712827 1 10.0 49
-572712828 1 10.0 46
-572712829 1 10.0 33
571722508 1 10.0 26
571722507 1 10.0 53
571722506 1 10.0 34
571722505 1 10.0 88
571722504 1 10.0 25
571722503 1 10.0 33
-572700855 1 10.0 32
572710741 1 10.0 33
572710742 1 10.0 45
572710740 1 10.0 4
-572712840 1 10.0 64
-572712830 1 10.0 5
572710749 1 10.0 36
-572711500 1 30.0 98
-572712831 1 10.0 49
-572711501 1 10.0 46
-572712832 1 10.0 38
572710747 1 10.0 30
-572711502 1 10.0 30
-572712833 1 10.0 23
572710748 1 10.0 45
-572711503 1 10.0 35
-572712834 1 10.0 31
572708414 1 10.0 56
572710745 1 10.0 6
-572711504 1 10.0 93
-572712835 1 10.0 31
572708415 1 10.0 29
572710746 1 10.0 61
-572711505 1 10.0 10
-572712836 1 10.0 21
572708416 2 40.0 36
572710743 1 10.0 47
-572711506 1 10.0 47
-572712837 1 10.0 16
572708417 1 10.0 137
572710744 1 10.0 48
-572711507 1 10.0 19
-572712838 1 10.0 46
572708410 2 40.0 19
-572711508 1 10.0 66
-572712839 1 10.0 22
572708411 2 30.0 8
-572711509 1 10.0 77
572708412 1 10.0 92
572708413 1 10.0 32
-571701984 1 40.0 18
-571701983 1 60.0 34
572710730 1 40.0 41
572710731 1 40.0 79
-572712850 1 10.0 26
-572711520 1 10.0 32
-572712851 1 10.0 19
-572711510 1 10.0 18
-572712841 1 10.0 14
572710738 1 10.0 16
-572711511 1 10.0 45
-572712842 1 10.0 21
572710739 1 10.0 55
-572711512 1 10.0 24
-572712843 1 10.0 40
572710736 1 10.0 81
-572711513 1 10.0 31
-572712844 1 10.0 11
572710737 1 10.0 81
-572711514 1 10.0 40
-572712845 1 10.0 28
572710734 1 10.0 39
-572711515 1 10.0 18
-572712846 1 10.0 7
572710735 1 10.0 114
-572711516 1 10.0 19
-572712847 1 10.0 42
572710732 1 10.0 97
-572711517 1 10.0 24
-572712848 1 10.0 18
572710733 1 10.0 54
-572711518 1 10.0 20
-572712849 1 10.0 17
-572711519 1 10.0 97
572708423 1 10.0 33
572708420 1 10.0 36
572710763 1 10.0 18
572710764 1 10.0 20
572710761 1 10.0 23
572710762 1 10.0 24
-572712860 1 10.0 124
572710760 1 10.0 94
-572711530 1 10.0 25
-572712861 1 10.0 50
-572711531 1 10.0 53
-572712862 1 10.0 47
-572711521 1 10.0 8
-572712852 1 10.0 32
-572711522 1 10.0 14
-572712853 1 10.0 34
-572711523 1 10.0 61
-572712854 1 10.0 19
572710769 1 10.0 31
-572711524 1 10.0 29
-572712855 1 10.0 42
-572711525 1 10.0 4
-572712856 1 10.0 40
572710767 1 10.0 9
-572711526 1 10.0 36
-572712857 1 10.0 62
572710768 1 10.0 14
-572711527 1 10.0 144
-572712858 1 10.0 33
572710765 1 10.0 83
-572711528 1 10.0 31
-572712859 1 10.0 26
572710766 1 10.0 7
-572711529 1 10.0 27
-571701987 3 60.0 11
-571701986 1 40.0 39
-571701985 1 30.0 94
572710752 1 10.0 57
572710753 1 10.0 85
572710750 1 10.0 34
572710751 1 10.0 50
-572712870 1 10.0 10
-572711540 2 60.0 90
-572712871 1 10.0 89
-572711541 1 10.0 13
-572712872 1 10.0 10
-572711542 1 10.0 51
-572712873 1 10.0 30
-572711532 1 10.0 74
-572712863 1 40.0 25
-572711533 1 30.0 124
-572712864 1 40.0 4
572707118 1 10.0 23
-572711534 1 30.0 39
-572712865 1 10.0 62
572710758 1 10.0 108
-572711535 1 10.0 91
-572712866 1 10.0 87
572707116 1 10.0 37
572710759 1 10.0 48
-572711536 1 10.0 31
-572712867 1 10.0 32
572710756 1 10.0 10
-572711537 1 10.0 11
-572712868 1 10.0 32
572710757 1 10.0 59
-572711538 1 10.0 47
-572712869 1 10.0 76
572710754 1 10.0 7
572710755 1 10.0 37
571722513 1 10.0 36
571722512 1 10.0 57
571722511 1 10.0 53
571722510 1 50.0 38
572710785 2 30.0 53
572710786 1 10.0 59
572710783 1 10.0 95
-572712880 1 10.0 63
572710784 2 30.0 25
-572711550 1 10.0 50
-572712881 1 10.0 28
572710781 1 10.0 30
-572711551 1 10.0 23
-572712882 1 10.0 64
572710782 1 10.0 44
-572711552 1 10.0 68
-572712883 1 10.0 50
-572711553 1 10.0 45
-572712884 1 10.0 33
572710780 1 10.0 33
-572711543 1 10.0 59
-572712874 1 10.0 39
-572711544 1 10.0 88
-572712875 1 10.0 24
572707129 1 10.0 41
-572711545 1 10.0 46
-572712876 1 10.0 30
572707128 1 10.0 32
-572711546 1 10.0 30
-572712877 1 10.0 5
572707127 1 10.0 75
-572711547 1 10.0 50
572710789 1 10.0 71
-572711548 1 10.0 66
-572712879 1 10.0 14
-572711549 2 60.0 36
572710787 1 10.0 23
572710788 1 10.0 22
572707122 1 10.0 28
572707121 1 10.0 17
571722519 1 10.0 34
572707120 1 10.0 46
571722518 1 10.0 24
571722517 1 10.0 88
572707126 1 10.0 10
571722516 1 10.0 22
572707125 1 10.0 16
571722515 1 10.0 22
571722514 1 10.0 18
572707123 1 10.0 33
571722523 1 10.0 34
571722522 1 10.0 84
571722520 1 10.0 30
572707140 1 30.0 29
572710774 1 10.0 32
572710775 1 10.0 35
-572712890 1 10.0 24
572710772 1 10.0 31
-572711560 1 10.0 46
-572712891 1 10.0 22
572710773 1 10.0 37
-572711561 1 10.0 18
-572712892 1 10.0 36
572710770 1 10.0 64
-572711562 1 10.0 91
-572712893 1 10.0 3
572710771 1 10.0 14
-572711563 4 60.0 29
-572712894 1 10.0 21
-572712895 1 10.0 22
-572711554 1 10.0 13
-572712885 1 10.0 40
-572711555 1 10.0 7
-572712886 1 10.0 31
-572711556 1 10.0 67
-572712887 1 10.0 17
572707139 2 30.0 26
-572711557 1 10.0 17
-572712888 1 10.0 36
572707138 2 60.0 89
-572711558 1 10.0 27
-572712889 1 10.0 86
572710778 1 10.0 40
-572711559 1 10.0 14
572710779 1 10.0 31
572710776 1 10.0 27
572710777 1 10.0 25
572707133 1 10.0 81
572707132 1 10.0 112
572707131 1 10.0 77
572707130 1 10.0 19
572707136 1 10.0 80
571722337 1 30.0 39
571722336 1 30.0 39
572701045 1 30.0 44
572701047 1 30.0 42
571722339 2 60.0 51
572701043 1 10.0 189
571722338 1 10.0 82
572701042 1 10.0 51
571722348 1 30.0 13
571722347 1 10.0 47
571722346 1 10.0 37
571722345 1 10.0 51
571722343 1 10.0 37
571722342 1 10.0 50
571722341 1 10.0 48
571722340 2 60.0 13
572701057 1 10.0 39
572701050 1 10.0 98
572701051 1 10.0 45
571722349 1 30.0 38
572701067 1 40.0 17
572701066 1 40.0 30
572701069 1 10.0 17
572701061 1 10.0 28
572701060 1 10.0 38
572701063 1 10.0 5
572701062 1 40.0 33
572701064 1 10.0 78
572701070 1 10.0 116
572701072 1 10.0 56
572701071 1 10.0 11
572701075 1 10.0 8
-571728030 1 60.0 75
572710804 1 30.0 20
572710805 1 10.0 69
572710802 1 10.0 42
572710803 1 10.0 57
572710800 1 10.0 9
572710801 1 10.0 48
572710808 1 10.0 69
572710809 1 10.0 53
572710806 1 10.0 58
572710807 1 10.0 74
-571728027 4 60.0 61
-571728025 4 60.0 132
-571728024 1 60.0 23
-571728021 1 10.0 55
572701095 5 60.0 50
571722350 1 10.0 139
572710826 1 10.0 69
572710827 1 10.0 52
572710824 1 10.0 63
572710825 1 10.0 24
572710822 1 10.0 41
572710823 1 10.0 27
572710820 1 10.0 28
572710821 1 10.0 34
572710828 1 10.0 25
572710829 1 10.0 59
572710815 1 10.0 46
572710816 1 10.0 31
572710813 1 10.0 22
572710814 1 10.0 29
572710811 1 10.0 52
572710812 1 10.0 35
572710810 1 10.0 20
572710819 1 10.0 26
572710817 1 10.0 47
572710818 1 10.0 75
-572716503 1 10.0 92
572702307 1 10.0 50
572702306 1 10.0 42
572704968 4 60.0 52
572702308 1 10.0 40
572704969 2 60.0 70
-572716504 1 10.0 15
572702301 1 10.0 52
-572716505 1 10.0 62
572702300 1 10.0 40
572702303 1 10.0 41
572702302 1 10.0 52
572704967 3 60.0 97
572702305 1 10.0 41
572704964 3 60.0 20
-572703200 1 40.0 102
572702318 1 10.0 24
572702319 1 10.0 43
572702310 1 10.0 39
572702312 1 10.0 51
572702311 1 10.0 39
572704972 1 60.0 65
572702314 1 30.0 80
572704977 3 60.0 47
572702313 1 30.0 68
572702316 1 10.0 49
572702315 1 10.0 24
572704976 5 60.0 15
-572704546 1 10.0 21
-572704545 1 10.0 50
572704970 2 60.0 17
-572704544 1 10.0 40
-572704547 1 10.0 23
572702329 1 10.0 34
572702328 1 10.0 34
572702321 1 30.0 43
572702323 1 10.0 119
572702322 1 30.0 59
572702325 1 10.0 83
572702327 1 10.0 35
572702326 1 10.0 118
-572704557 1 10.0 49
-572704556 2 60.0 48
-572704555 2 60.0 61
-572704559 1 10.0 30
572702339 1 10.0 56
572702332 1 10.0 59
572704995 1 40.0 42
572702331 1 10.0 72
572704996 4 60.0 81
572702334 1 30.0 60
572704993 2 40.0 46
572702333 1 30.0 65
572704994 2 40.0 108
-572704560 1 10.0 52
572702336 1 10.0 63
572702335 1 10.0 60
572702338 1 10.0 55
572704997 2 30.0 44
572701006 5 60.0 8
572702337 1 10.0 65
572704998 1 30.0 38
-572704564 1 10.0 88
-572704561 1 10.0 41
-572704568 1 10.0 22
572704992 4 60.0 99
-572704566 1 10.0 39
-572704565 1 10.0 49
-572704569 1 10.0 81
-572717885 1 10.0 28
572702342 1 30.0 146
572702345 1 10.0 40
572702344 1 30.0 40
-572704571 1 10.0 9
572702347 1 30.0 41
572702346 1 10.0 80
572702348 1 30.0 39
-572704575 1 30.0 55
-572704574 1 10.0 33
-572704573 1 10.0 33
-572704579 1 10.0 38
-572704578 1 10.0 71
-572704577 1 10.0 37
572702341 1 30.0 44
-572704576 1 30.0 51
572702340 1 10.0 93
-572717891 1 10.0 18
572702354 1 10.0 81
572702356 1 40.0 50
572702355 1 40.0 62
-572704582 1 10.0 19
572701027 1 10.0 26
572702358 1 10.0 49
-572704581 1 10.0 57
-572704580 1 10.0 61
572702359 1 10.0 92
-571719981 1 40.0 63
-572704586 1 10.0 84
-571719980 1 40.0 300
-572704585 1 10.0 39
-572704584 1 10.0 49
-571719982 1 40.0 203
-572704583 1 10.0 29
572702350 1 10.0 38
-572704589 1 10.0 7
-572704588 1 10.0 28
572702352 1 30.0 39
-572704587 1 10.0 41
572702351 1 10.0 78
-571719978 1 40.0 121
-571719979 1 40.0 232
-572704593 1 10.0 30
-572704592 1 10.0 53
-572704591 1 10.0 66
-572704590 1 10.0 67
-572704597 1 10.0 26
-572704596 1 10.0 89
-572704595 1 10.0 217
-572704594 1 10.0 32
-572704599 1 10.0 48
-572704598 1 10.0 57
-572715131 1 10.0 20
-572715130 1 10.0 55
-572715133 1 10.0 58
-572715132 1 10.0 20
-572715129 1 10.0 10
572707292 1 10.0 45
572707291 1 10.0 7
571715233 1 40.0 244
-572716498 2 60.0 167
-572716499 3 60.0 171
-572712900 1 10.0 46
-572712902 1 10.0 30
-572712903 1 10.0 26
-572712905 1 10.0 58
-572712906 1 40.0 34
-572712907 1 40.0 44
-572712908 1 10.0 28
-572712909 1 10.0 20
572715714 1 10.0 56
572715713 1 10.0 28
-572712910 1 10.0 20
572715715 1 10.0 14
572715719 1 10.0 19
-572700949 1 30.0 162
-572700951 4 60.0 96
-572700950 1 30.0 45
-572700959 1 10.0 196
572710840 1 10.0 22
572710841 1 10.0 32
572710848 1 10.0 43
572710849 1 10.0 101
572710846 1 10.0 46
572710847 1 10.0 33
572710844 1 10.0 25
572710845 1 10.0 17
572710842 1 10.0 69
572710843 1 10.0 62
572710830 1 10.0 35
572710837 1 10.0 49
572710838 1 10.0 47
572710835 1 10.0 30
572710836 1 10.0 36
572710833 1 10.0 11
572710834 1 10.0 20
572710831 1 10.0 58
572710832 1 10.0 23
572710839 1 10.0 37
-572700972 1 60.0 76
-572700975 4 60.0 119
572710862 1 10.0 38
572710863 1 10.0 20
572710860 1 10.0 67
572710861 1 10.0 67
572710868 1 10.0 19
572710869 1 10.0 28
572710866 1 10.0 68
572710867 1 10.0 83
572710864 1 10.0 41
572710865 1 10.0 20
-572700980 1 10.0 130
572710851 1 10.0 95
572710852 1 10.0 20
572710850 1 10.0 78
572710859 1 10.0 63
572710857 1 10.0 77
572710858 1 10.0 50
572710855 1 10.0 6
572710856 1 10.0 20
572710853 1 10.0 53
572710854 1 10.0 110
572710884 1 10.0 33
572710885 1 40.0 125
572710882 1 10.0 76
572710883 1 10.0 66
572710880 1 10.0 53
572710881 1 10.0 59
572710888 1 10.0 111
572710889 1 10.0 28
572710886 1 40.0 71
572710887 1 10.0 29
572710873 1 10.0 38
572710874 1 10.0 32
572710871 1 10.0 44
572710872 1 10.0 36
572710870 1 10.0 21
572710879 1 10.0 61
572710877 1 10.0 37
572710878 1 10.0 37
572710875 1 10.0 35
572710876 1 10.0 16
-571701876 3 60.0 41
-571701875 1 10.0 19
-571712548 1 10.0 6
-571712549 1 10.0 4
-571712551 1 10.0 2
572710895 1 10.0 29
572710896 1 10.0 135
572710893 1 10.0 45
572710894 1 10.0 33
572710891 1 10.0 90
572710892 1 10.0 29
572710890 1 10.0 95
572710899 1 10.0 71
572710897 1 10.0 53
572710898 1 10.0 70
572717993 1 10.0 52
572717994 5 60.0 89
572717991 5 60.0 78
572704676 1 10.0 97
572704677 1 10.0 46
572704674 1 10.0 101
572702014 2 60.0 92
572704675 1 10.0 72
572704678 1 10.0 55
572704679 1 10.0 32
572704672 2 30.0 26
572704673 2 30.0 14
572704670 1 10.0 23
572704671 1 10.0 82
572717987 1 10.0 77
572717988 5 60.0 59
572717983 1 10.0 57
572704687 1 10.0 54
572704688 1 10.0 54
572704685 1 30.0 13
572704686 1 40.0 66
572702028 1 10.0 54
572704689 1 10.0 69
572702029 1 10.0 37
572704680 1 10.0 46
572704683 1 10.0 79
572704684 1 10.0 47
572704681 1 10.0 13
572704682 1 10.0 32
572702035 1 10.0 139
572704698 1 10.0 74
572704699 1 10.0 16
572704696 1 10.0 43
572704697 1 10.0 11
572704690 1 10.0 81
572704691 1 10.0 24
572702031 2 40.0 39
